2021,11,가평군,합계,72307,58203498,6666956284,114.5
2021,11,가평군,가로등,10282,739227,80438216,108.8
2021,11,가평군,교육용,47,1018795,114784325,112.7
2021,11,가평군,농사용,9114,3804557,187096516,49.2
2021,11,가평군,산업용,1210,7264300,1010387264,139.1
2021,11,가평군,심 야,5282,8241064,526643567,63.9
2021,11,고양시,합계,247128,372991744,44026475328,118
2021,11,고양시,교육용,341,7313186,785243671,107.4
2021,11,고양시,가로등,18642,4693005,517740819,110.3
2021,11,고양시,산업용,5723,61923992,7567051304,122.2
2021,11,고양시,심 야,4751,5321315,361320882,67.9
2021,11,고양시,일반용,44374,157077695,20293743380,129.2
2021,11,고양시,주택용,159696,122424552,13764979761,112.4
2021,11,고양시,농사용,13601,14237999,736395511,51.7
2021,11,과천시,주택용,11275,8994615,1084994365,120.6
2021,11,과천시,합계,16498,31682548,3818789804,120.5
2021,11,과천시,일반용,2754,16503255,2074180501,125.7
2021,11,과천시,심 야,212,187069,15509099,82.9
2021,11,과천시,산업용,120,3771327,426167379,113
2021,11,과천시,농사용,1121,748310,38161686,51
2021,11,과천시,교육용,24,938142,116556796,124.2
2021,11,과천시,가로등,992,539830,63219978,117.1
2021,11,광명시,교육용,77,1548428,179021456,115.6
2021,11,광명시,가로등,4289,1087123,118627967,109.1
2021,11,광명시,합계,61806,84175133,10174461125,120.9
2021,11,광명시,주택용,43176,28847619,3066523107,106.3
2021,11,광명시,일반용,10766,29251659,3979572951,136
2021,11,광명시,심 야,766,898944,60110906,66.9
2021,11,광명시,산업용,1046,21867748,2736348373,125.1
2021,11,광명시,농사용,1686,673612,34256365,50.9
2021,11,광주시,산업용,7922,95685278,11777143449,123.1
2021,11,광주시,가로등,14319,2459343,277304591,112.8
2021,11,광주시,심 야,6035,9506783,630188774,66.3
2021,11,광주시,합계,199927,223602089,26784497568,119.8
2021,11,광주시,일반용,29341,60603078,7987445953,131.8
2021,11,광주시,농사용,9743,6349765,313268449,49.3
2021,11,광주시,교육용,107,2219113,248595111,112
2021,11,광주시,주택용,132460,46778729,5550551241,118.7
2021,11,구리시,산업용,942,9618651,1174316975,122.1
2021,11,구리시,합계,52645,61700088,7456243493,120.8
2021,11,구리시,주택용,36114,22163749,2362079044,106.6
2021,11,구리시,일반용,10583,27343390,3666044000,134.1
2021,11,구리시,심 야,192,187462,12283858,65.5
2021,11,구리시,농사용,881,451034,23840038,52.9
2021,11,구리시,교육용,56,1022211,114249451,111.8
2021,11,구리시,가로등,3877,913591,103430127,113.2
2021,11,군포시,가로등,1991,905496,109678796,121.1
2021,11,군포시,교육용,82,1600141,177976328,111.2
2021,11,군포시,농사용,917,328030,16168524,49.3
2021,11,군포시,산업용,1620,50577456,6544979401,129.4
2021,11,군포시,합계,65359,117476448,14482856128,123.3
2021,11,군포시,주택용,50913,31066478,3276298645,105.5
2021,11,군포시,일반용,9531,32646611,4329316031,132.6
2021,11,군포시,심 야,305,352236,28438403,80.7
2021,11,김포시,가로등,15941,2923565,323268018,110.6
2021,11,김포시,교육용,159,3928432,465132407,118.4
2021,11,김포시,농사용,13053,9453449,442948648,46.9
2021,11,김포시,산업용,12012,185251481,23568793974,127.2
2021,11,김포시,심 야,4780,6150017,391891342,63.7
2021,11,김포시,일반용,26317,79460256,10632528481,133.8
2021,11,김포시,주택용,65711,61974659,7046935473,113.7
2021,11,김포시,합계,137973,349141859,42871498343,122.8
2021,11,남양주시,농사용,12315,5439017,282307212,51.9
2021,11,남양주시,교육용,222,4710326,525491081,111.6
2021,11,남양주시,가로등,20425,4327293,487045041,112.6
2021,11,남양주시,산업용,8002,74472268,9124274304,122.5
2021,11,남양주시,심 야,4724,7063495,454500182,64.3
2021,11,남양주시,일반용,41228,86979878,11352840418,130.5
2021,11,남양주시,주택용,115420,88052005,9823692744,111.6
2021,11,남양주시,합계,202336,271044282,32050150982,118.2
2021,11,동두천시,농사용,1434,688504,35077957,50.9
2021,11,동두천시,교육용,42,1054061,121164021,114.9
2021,11,동두천시,가로등,3947,661899,74561487,112.6
2021,11,동두천시,산업용,604,21399665,2660933623,124.3
2021,11,동두천시,합계,44019,53531155,6252925806,116.8
2021,11,동두천시,주택용,30552,11105354,1157495900,104.2
2021,11,동두천시,일반용,6609,17205217,2115398399,123
2021,11,동두천시,심 야,831,1416455,88294419,62.3
2021,11,부천시,가로등,15151,2304870,253330060,109.9
2021,11,부천시,교육용,278,6235708,740811804,118.8
2021,11,부천시,농사용,881,379308,20282219,53.5
2021,11,부천시,주택용,229327,94845270,10474684674,110.4
2021,11,부천시,일반용,37244,100675610,13399193983,133.1
2021,11,부천시,심 야,815,773198,58080285,75.1
2021,11,부천시,산업용,5953,124027527,15176567944,122.4
2021,11,부천시,합계,289649,329241491,40122950969,121.9
2021,11,성남시,합계,267253,417504414,51930196098,124.4
2021,11,성남시,산업용,2097,70634526,8900284998,126
2021,11,성남시,일반용,34634,214338077,28189082859,131.5
2021,11,성남시,심 야,1147,2138196,196599209,91.9
2021,11,성남시,주택용,213989,114599773,12949411591,113
2021,11,성남시,농사용,1518,1076839,57874931,53.7
2021,11,성남시,교육용,277,8843184,1002992326,113.4
2021,11,성남시,가로등,13591,5873819,633950184,107.9
2021,11,수원시,합계,374139,460373767,55270221943,120.1
2021,11,수원시,주택용,290036,144877279,15830777086,109.3
2021,11,수원시,일반용,55310,231247740,29809167546,128.9
2021,11,수원시,심 야,2609,2617359,199873086,76.4
2021,11,수원시,가로등,21262,4599464,511687067,111.2
2021,11,수원시,교육용,396,17548155,1733812792,98.8
2021,11,수원시,농사용,2208,845541,41438671,49
2021,11,수원시,산업용,2318,58638229,7143465695,121.8
2021,11,시흥시,심 야,1227,1819693,119017854,65.4
2021,11,시흥시,일반용,26502,71367189,9667076261,135.5
2021,11,시흥시,주택용,114854,64819301,6854629118,105.7
2021,11,시흥시,합계,170343,385358584,47079162517,122.2
2021,11,시흥시,농사용,6409,2268423,114078850,50.3
2021,11,시흥시,산업용,9292,237068500,29398662877,124
2021,11,시흥시,교육용,171,5100808,585066513,114.7
2021,11,시흥시,가로등,11888,2914670,340631044,116.9
2021,11,안산시,심 야,1850,2058768,131787686,64
2021,11,안산시,일반용,30835,86943033,11470880689,131.9
2021,11,안산시,주택용,234358,78444984,8381889177,106.9
2021,11,안산시,합계,293963,647268190,78636499631,121.5
2021,11,안산시,산업용,4615,468070645,57568441587,123
2021,11,안산시,농사용,5462,2725615,135407586,49.7
2021,11,안산시,교육용,205,6095994,620790755,101.8
2021,11,안산시,가로등,16638,2929151,327302151,111.7
2021,11,안성시,산업용,3555,162332614,19981847860,123.1
2021,11,안성시,심 야,10704,11285551,710336078,62.9
2021,11,안성시,농사용,26169,28870699,1230803115,42.6
2021,11,안성시,교육용,106,4562629,483039404,105.9
2021,11,안성시,가로등,19187,1504774,161676219,107.4
2021,11,안성시,합계,145280,282490348,31684645948,112.2
2021,11,안성시,주택용,68793,23545731,2521400625,107.1
2021,11,안성시,일반용,16766,50388350,6595542647,130.9
2021,11,안양시,산업용,1743,38346144,5077410251,132.4
2021,11,안양시,농사용,171,51148,2817120,55.1
2021,11,안양시,교육용,163,4805912,540668039,112.5
2021,11,안양시,가로등,3918,2036563,231672682,113.8
2021,11,안양시,심 야,627,951504,83253797,87.5
2021,11,안양시,일반용,23433,114183909,14462406269,126.7
2021,11,안양시,주택용,101389,64215260,7040945647,109.6
2021,11,안양시,합계,131444,224590440,27439173805,122.2
2021,11,양주시,산업용,5188,104025531,12528732386,120.4
2021,11,양주시,농사용,11301,8895435,408905020,46
2021,11,양주시,교육용,92,2360443,276967191,117.3
2021,11,양주시,가로등,14609,2620923,289113925,110.3
2021,11,양주시,주택용,45915,28328597,3093214295,109.2
2021,11,양주시,일반용,17166,44161626,5802724563,131.4
2021,11,양주시,심 야,4186,6445279,406525278,63.1
2021,11,양주시,합계,98457,196837834,22806182658,115.9
2021,11,양평군,산업용,2554,9895300,1283297735,129.7
2021,11,양평군,심 야,12070,18600452,1186762112,63.8
2021,11,양평군,일반용,13915,23865765,3121610994,130.8
2021,11,양평군,주택용,63169,14854766,1934001474,130.2
2021,11,양평군,합계,132958,83783884,8375963506,100
2021,11,양평군,가로등,17024,1067580,117165608,109.7
2021,11,양평군,교육용,64,1195350,137465884,115
2021,11,양평군,농사용,24162,14304671,595659699,41.6
2021,11,여주시,가로등,12007,1239525,142673243,115.1
2021,11,여주시,교육용,85,1487169,163973672,110.3
2021,11,여주시,농사용,24917,24874590,1017006006,40.9
2021,11,여주시,산업용,2053,42535475,5043437599,118.6
2021,11,여주시,심 야,8188,12137881,770519334,63.5
2021,11,여주시,일반용,11138,29465122,3905746881,132.6
2021,11,여주시,주택용,50230,13235848,1555997181,117.6
2021,11,여주시,합계,108618,124975610,12599353916,100.8
2021,11,연천군,합계,51347,51820349,5301465322,102.3
2021,11,연천군,산업용,782,17705446,2159711601,122
2021,11,연천군,일반용,5260,13064174,1701022408,130.2
2021,11,연천군,심 야,3866,5714955,358789804,62.8
2021,11,연천군,주택용,22753,4773379,566933700,118.8
2021,11,연천군,농사용,12319,9569894,401785938,42
2021,11,연천군,교육용,44,484802,54682203,112.8
2021,11,연천군,가로등,6323,507699,58539668,115.3
2021,11,오산시,산업용,980,46417974,5701049402,122.8
2021,11,오산시,농사용,1532,950243,34350787,36.1
2021,11,오산시,교육용,80,2234913,256975576,115
2021,11,오산시,가로등,2647,826329,93686069,113.4
2021,11,오산시,심 야,832,1001671,65853916,65.7
2021,11,오산시,일반용,12326,33131773,4310160608,130.1
2021,11,오산시,주택용,56909,28723371,3002834707,104.5
2021,11,오산시,합계,75306,113286274,13464911065,118.9
2021,11,용인시,심 야,8789,12894152,838445368,65
2021,11,용인시,일반용,45186,216014666,27980409699,129.5
2021,11,용인시,주택용,163417,133165507,15319721712,115
2021,11,용인시,합계,266962,859813839,98915049841,115
2021,11,용인시,농사용,16772,14907858,679625220,45.6
2021,11,용인시,산업용,5008,463531584,51987234945,112.2
2021,11,용인시,교육용,306,13862626,1499112877,108.1
2021,11,용인시,가로등,27484,5437446,610500020,112.3
2021,11,의왕시,주택용,23043,19255429,2171858286,112.8
2021,11,의왕시,합계,34138,65061324,8089843243,124.3
2021,11,의왕시,가로등,1866,1122885,125712109,112
2021,11,의왕시,교육용,44,1376708,148664403,108
2021,11,의왕시,일반용,6387,30066986,3995404902,132.9
2021,11,의왕시,심 야,380,659733,40848824,61.9
2021,11,의왕시,산업용,629,11731049,1564255084,133.3
2021,11,의왕시,농사용,1789,848534,43099635,50.8
2021,11,의정부시,합계,121863,136970064,16293112497,119
2021,11,의정부시,주택용,89279,55299331,5753506290,104
2021,11,의정부시,일반용,22496,54341993,7219139028,132.8
2021,11,의정부시,심 야,634,1079406,71610301,66.3
2021,11,의정부시,산업용,1100,20281038,2591389587,127.8
2021,11,의정부시,교육용,127,3589473,412463245,114.9
2021,11,의정부시,농사용,1252,431185,21157382,49.1
2021,11,의정부시,가로등,6975,1947638,223846664,114.9
2021,11,이천시,농사용,27999,33058733,1314139276,39.8
2021,11,이천시,교육용,94,2597422,270109168,104
2021,11,이천시,가로등,15924,916373,104477566,114
2021,11,이천시,합계,152703,693686913,74917594828,108
2021,11,이천시,주택용,78011,26349134,2965972154,112.6
2021,11,이천시,일반용,18498,63668136,8499902325,133.5
2021,11,이천시,산업용,3113,553917743,60913995496,110
2021,11,이천시,심 야,9064,13179372,848998843,64.4
2021,11,파주시,교육용,188,3798926,422191800,111.1
2021,11,파주시,농사용,18624,18042247,788821995,43.7
2021,11,파주시,가로등,20577,3227136,355738395,110.2
2021,11,파주시,합계,186567,759064271,84494469071,111.3
2021,11,파주시,주택용,101321,57807889,6508951683,112.6
2021,11,파주시,일반용,30550,87779911,11375617959,129.6
2021,11,파주시,심 야,7516,9547470,588518108,61.6
2021,11,파주시,산업용,7791,578860692,64454629131,111.3
2021,11,평택시,합계,259816,1257031027,142508911469,113.4
2021,11,평택시,일반용,42063,120908513,15721516737,130
2021,11,평택시,주택용,179883,74763687,8107061196,108.4
2021,11,평택시,심 야,7084,8915095,605169171,67.9
2021,11,평택시,산업용,4759,1027721274,116418577600,113.3
2021,11,평택시,농사용,16121,16788741,751743072,44.8
2021,11,평택시,교육용,186,4113972,474370837,115.3
2021,11,평택시,가로등,9720,3819745,430472856,112.7
2021,11,포천시,일반용,19313,41357653,5389872180,130.3
2021,11,포천시,심 야,8382,13994683,888548662,63.5
2021,11,포천시,산업용,8404,138180327,16186254966,117.1
2021,11,포천시,농사용,21209,19333757,866776864,44.8
2021,11,포천시,교육용,90,2597974,280946215,108.1
2021,11,포천시,가로등,11932,1545995,162639303,105.2
2021,11,포천시,주택용,63092,17095984,1946819429,113.9
2021,11,포천시,합계,132422,234106373,25721857619,109.9
2021,11,하남시,심 야,1167,1768202,116705652,66
2021,11,하남시,가로등,5972,1814911,201661343,111.1
2021,11,하남시,교육용,86,1571692,186296706,118.5
2021,11,하남시,농사용,2752,2224569,110108036,49.5
2021,11,하남시,산업용,1641,44936994,5121103984,114
2021,11,하남시,합계,58253,143807568,17176283911,119.4
2021,11,하남시,주택용,31044,41257774,4621058984,112
2021,11,하남시,일반용,15591,50233426,6819349206,135.8
2021,11,화성시,가로등,29636,6997469,810195366,115.8
2021,11,화성시,산업용,22213,1303065115,151036577653,115.9
2021,11,화성시,농사용,30283,27670827,1217449726,44
2021,11,화성시,교육용,312,7900579,916704116,116
2021,11,화성시,심 야,11185,13271246,856686162,64.6
2021,11,화성시,합계,291431,1670443098,192800235563,115.4
2021,11,화성시,주택용,148624,115121856,12793529037,111.1
2021,11,화성시,일반용,49178,196416006,25169093503,128.1
2021,10,가평군,합계,71054,47524967,5255763040,110.6
2021,10,가평군,주택용,35211,7095419,848257562,119.6
2021,10,가평군,일반용,11005,24804280,3030244943,122.2
2021,10,가평군,심 야,5284,3599584,201834747,56.1
2021,10,가평군,산업용,1205,6834055,832121913,121.8
2021,10,가평군,농사용,8088,3720351,193258516,51.9
2021,10,가평군,교육용,46,729584,69008114,94.6
2021,10,가평군,가로등,10215,741694,81037245,109.3
